source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
574,318.88888888888886,0.284,0.17,0.17,0.12,0.114,0.102,0.102,0.09,0.102,0.092,0.196,0.088,0.072,0.038,0.04,0.038,0.012,0.028,0.7521589910744791,0.6589816781563973,0.9197938564608124,0.392401913370649,-0.943204943182464,0.3322114314050087,9.01228193222104,57.42678753385761,0.5722528118028315,0.0897276100810819,6.177754927036511,47.752636022214574,0.5646072692516413,0.0225299593605677,0.2256476973223437,0.1839587712921625,-0.1697768897728435,318.88888888888886
584,324.4444444444444,0.298,0.182,0.18,0.124,0.126,0.108,0.102,0.094,0.094,0.098,0.186,0.092,0.074,0.044,0.038,0.034,0.03,0.02,0.9609071989456204,-0.2768706467187912,0.96550376822865,-0.2603890810619316,-0.3883273405824465,0.9215215008648276,9.01228193222104,47.58892343100625,0.5722528118028315,0.0897276100810819,6.177754927036511,47.752636022214574,0.5646072692516413,0.0225299593605677,0.2882721596836861,0.19310075364573,-0.0698989213048403,324.4444444444444
594,330.0,0.34,0.206,0.192,0.13,0.126,0.112,0.1,0.104,0.092,0.088,0.194,0.096,0.078,0.038,0.036,0.026,0.026,0.022,0.2862017595567536,-0.9581693758551346,0.5977603669052548,-0.8016748366746302,0.4209728261427711,0.9070732493296052,9.01228193222104,47.58892343100625,0.6957495768822443,0.0897276100810819,6.177754927036511,47.752636022214574,0.5646072692516413,0.0225299593605677,0.085860527867026,0.1195520733810509,0.0757751087056988,330.0
604,335.55555555555554,0.33,0.196,0.188,0.134,0.122,0.116,0.1,0.1,0.084,0.084,0.184,0.086,0.078,0.044,0.038,0.04,0.024,0.034,-0.6516362576815548,-0.7585315996547397,-0.0259592535322582,-0.9996630017941286,0.9544619060317372,0.2983328173940356,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,6.177754927036511,47.752636022214574,0.5646072692516413,0.0225299593605677,-0.1954908773044664,-0.0051918507064516,0.1718031430857127,335.55555555555554
614,341.1111111111111,0.326,0.192,0.186,0.142,0.126,0.108,0.104,0.082,0.102,0.096,0.204,0.094,0.094,0.054,0.046,0.036,0.03,0.028,-0.9903629047820132,0.1384966311205186,-0.6385624602058163,-0.7695699996854706,0.8626109181104161,-0.5058679708745207,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,47.752636022214574,0.5646072692516413,0.0225299593605677,-0.2971088714346039,-0.1277124920411632,0.1552699652598749,341.1111111111111
624,346.66666666666663,0.328,0.192,0.192,0.13,0.122,0.108,0.1,0.09,0.094,0.086,0.206,0.098,0.078,0.044,0.044,0.034,0.024,0.028,-0.4185544645184254,0.908191697953518,-0.9777169518400208,-0.2099275162637291,0.2055983804026011,-0.9786364524049916,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.5646072692516413,0.0225299593605677,-0.1255663393555276,-0.1955433903680042,0.0370077084724682,346.66666666666663
634,352.22222222222223,0.336,0.208,0.19,0.128,0.13,0.102,0.096,0.094,0.096,0.088,0.248,0.116,0.092,0.052,0.05,0.032,0.036,0.022,0.5380710201605928,0.842899506028648,-0.8981881339876635,0.4396112782490448,-0.5861171814177069,-0.8102262953317196,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0225299593605677,0.1614213060481778,-0.1796376267975327,-0.1055010926551872,352.22222222222223
644,357.77777777777777,0.348,0.206,0.192,0.136,0.122,0.114,0.104,0.094,0.098,0.092,0.254,0.118,0.098,0.058,0.052,0.034,0.034,0.034,0.9999964903456066,0.002649395491278,-0.4340322727238281,0.9008973228033196,-0.993823118908031,-0.1109757105132186,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,0.2999989471036819,-0.0868064545447656,-0.1788881614034455,357.77777777777777
654,363.3333333333333,0.304,0.198,0.176,0.12,0.126,0.098,0.102,0.084,0.086,0.086,0.238,0.12,0.104,0.052,0.048,0.04,0.026,0.028,0.5425297990269695,-0.8400365570424635,0.2159872661882171,0.9763961802693312,-0.7504004857954433,0.6609834422419087,7.8090030950022,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,0.1627589397080908,0.0431974532376434,-0.1350720874431797,363.3333333333333
664,368.88888888888886,0.318,0.192,0.17,0.13,0.112,0.104,0.094,0.086,0.096,0.088,0.242,0.118,0.102,0.05,0.038,0.028,0.036,0.028,-0.4137362875127194,-0.9103967730584244,0.7735155546985523,0.6337773162865574,-0.0153338303214199,0.9998824299124742,7.8090030950022,44.79127923659047,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,-0.1241208862538158,0.1547031109397104,-0.0027600894578555,368.88888888888886
674,374.4444444444444,0.264,0.168,0.148,0.112,0.112,0.102,0.094,0.094,0.092,0.086,0.238,0.108,0.092,0.054,0.042,0.03,0.028,0.028,-0.9896151393558494,-0.1437423944342891,0.9998047747125915,0.0197588578086882,0.7297791752818041,0.6836829347914205,7.8090030950022,44.79127923659047,0.5804996596207963,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,-0.2968845418067548,0.1999609549425183,0.1313602515507247,374.4444444444444
684,380.0,0.226,0.118,0.088,0.044,0.042,0.026,0.026,0.018,0.018,0.024,0.222,0.114,0.092,0.052,0.034,0.024,0.034,0.036,-0.655646395919263,0.7550680787307069,0.7979521167226309,-0.6027208470078607,0.9967587361940652,-0.0804488770636981,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,-0.1966939187757788,0.1595904233445262,0.1794165725149317,380.0
694,385.55555555555554,0.236,0.112,0.106,0.056,0.038,0.028,0.016,0.018,0.02,0.02,0.262,0.126,0.11,0.056,0.05,0.028,0.038,0.026,0.2811206202572212,0.9596724424855572,0.2543960317720423,-0.967100128745022,0.6106863819454836,-0.7918725547121424,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,52.75993161576665,0.6352900487625577,0.0226182028752553,0.0843361860771663,0.0508792063544084,0.109923548750187,385.55555555555554
704,391.1111111111111,0.248,0.118,0.09,0.048,0.058,0.028,0.018,0.028,0.018,0.014,0.282,0.136,0.124,0.076,0.054,0.044,0.036,0.026,0.9594266346233796,0.2819583883754056,-0.3980989155989186,-0.9173424951450604,-0.1754927351642102,-0.9844807260198568,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6352900487625577,0.0226182028752553,0.2878279903870139,-0.0796197831197837,-0.0315886923295578,391.1111111111111
714,396.6666666666666,0.224,0.11,0.088,0.056,0.04,0.036,0.03,0.022,0.016,0.02,0.288,0.148,0.128,0.074,0.054,0.044,0.034,0.026,0.7556402257394118,-0.6549869076893757,-0.880117764368662,-0.4747554326626588,-0.8466933096895727,-0.5320812337669102,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0226182028752553,0.2266920677218235,-0.1760235528737324,-0.152404795744123,396.6666666666666
724,402.2222222222222,0.23,0.11,0.092,0.054,0.044,0.02,0.022,0.014,0.014,0.022,0.28,0.16,0.142,0.082,0.084,0.06,0.054,0.05,-0.1428783218759178,-0.989740261451418,-0.9852477624027156,0.1711340021165926,-0.963161161672734,0.2689248531564714,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,-0.0428634965627753,-0.1970495524805431,-0.1733690091010921,402.2222222222222
734,407.77777777777777,0.242,0.12,0.112,0.06,0.048,0.036,0.028,0.02,0.024,0.014,0.28,0.158,0.126,0.084,0.08,0.054,0.068,0.046,-0.9100351992756786,-0.4145309832561085,-0.6684695659939159,0.7437394969610701,-0.4485894065784412,0.8937379617682142,9.197046483678411,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,-0.2730105597827035,-0.1336939131987831,-0.0807460931841194,407.77777777777777
744,413.3333333333333,0.224,0.104,0.102,0.052,0.05,0.026,0.028,0.026,0.018,0.022,0.28,0.154,0.142,0.096,0.078,0.072,0.054,0.05,-0.8405099113037244,0.5417961692372929,-0.065435669860714,0.9978567898801308,0.359887142574136,0.932995843833092,9.197046483678411,53.24429476676907,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,-0.2521529733911173,-0.0130871339721428,0.0647796856633445,413.3333333333333
754,418.88888888888886,0.218,0.106,0.096,0.046,0.05,0.026,0.032,0.014,0.012,0.024,0.288,0.166,0.14,0.094,0.084,0.054,0.058,0.046,0.0017763129108369,0.9999984223549768,0.5656194473060391,0.824666381532078,0.932574448888274,0.3609776963757347,9.197046483678411,53.24429476676907,0.5263231631616612,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,0.000532893873251,0.1131238894612078,0.1678634007998893,418.88888888888886
764,424.4444444444444,0.296,0.192,0.198,0.16,0.156,0.128,0.142,0.13,0.126,0.13,0.298,0.164,0.146,0.092,0.08,0.058,0.06,0.05,0.8424294032270538,0.538806737688487,0.9544619060317372,0.2983328173940356,0.8942618133288321,-0.4475441980652068,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,0.2527288209681161,0.1908923812063474,0.1609671263991897,424.4444444444444
774,430.0,0.292,0.198,0.19,0.156,0.148,0.138,0.138,0.132,0.122,0.124,0.296,0.162,0.148,0.084,0.088,0.06,0.06,0.05,0.9085567852785652,-0.4177613767742052,0.9345794583884148,-0.3557544602087475,0.2700507365081657,-0.9628460934704972,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,44.300080747117605,0.6343530325222569,0.0450630122218605,0.2725670355835695,0.1869158916776829,0.0486091325714698,430.0
784,435.55555555555554,0.284,0.2,0.196,0.146,0.158,0.146,0.13,0.126,0.122,0.128,0.266,0.124,0.128,0.076,0.064,0.062,0.058,0.05,0.1393612489692598,-0.9902416080360024,0.5144862750308131,-0.8574986138792987,-0.531090969825348,-0.8473148067689903,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6343530325222569,0.0450630122218605,0.0418083746907779,0.1028972550061626,-0.0955963745685626,435.55555555555554
794,441.1111111111111,0.29,0.186,0.184,0.164,0.156,0.138,0.132,0.128,0.132,0.12,0.258,0.126,0.128,0.08,0.076,0.052,0.056,0.046,-0.7579623769450551,-0.6522982716026483,-0.1259230396058107,-0.9920400133545186,-0.9842748781731876,-0.1766436078581854,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.0450630122218605,-0.2273887130835165,-0.0251846079211621,-0.1771694780711737,441.1111111111111
804,446.6666666666666,0.286,0.194,0.194,0.15,0.152,0.136,0.146,0.128,0.138,0.124,0.226,0.102,0.106,0.056,0.042,0.032,0.034,0.026,-0.9584188890186744,0.2853650875145902,-0.712408900359854,-0.7017646034733183,-0.7925859894286711,0.6097601572433005,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,-0.2875256667056023,-0.1424817800719708,-0.1426654780971608,446.6666666666666
814,452.2222222222222,0.25,0.176,0.162,0.134,0.138,0.13,0.126,0.126,0.128,0.122,0.244,0.11,0.104,0.058,0.056,0.03,0.036,0.02,-0.2777094945036903,0.9606651011994268,-0.993823118908031,-0.1109757105132186,-0.0816141693878604,0.996663999226986,7.015883183898664,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,-0.0833128483511071,-0.1987646237816062,-0.0146905504898148,452.2222222222222
824,457.77777777777777,0.256,0.184,0.166,0.14,0.144,0.134,0.12,0.132,0.126,0.124,0.248,0.116,0.102,0.054,0.06,0.032,0.038,0.02,0.6583247285350398,0.7527340511756234,-0.8496569568710199,0.5273358091772999,0.6828292558545386,0.7305779953907297,7.015883183898664,58.55811369489049,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,0.1974974185605119,-0.169931391374204,0.1229092660538169,457.77777777777777
834,463.3333333333333,0.286,0.194,0.176,0.142,0.144,0.134,0.132,0.124,0.134,0.132,0.252,0.112,0.1,0.06,0.052,0.032,0.044,0.018,0.9890982321786884,-0.1472572140881154,-0.3416460379628582,0.9398286996811076,0.9998996738972932,-0.0141648205102319,7.015883183898664,58.55811369489049,0.6104652975334527,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,0.2967294696536065,-0.0683292075925716,0.1799819413015127,463.3333333333333
844,468.88888888888886,0.208,0.096,0.09,0.048,0.04,0.022,0.032,0.032,0.028,0.026,0.252,0.11,0.104,0.06,0.052,0.032,0.032,0.026,0.4104993826174394,-0.9118608758306834,0.3126664190111701,0.9498629956065936,0.6618603113118487,-0.7496271928833576,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,0.1231498147852318,0.062533283802234,0.1191348560361327,468.88888888888886
854,474.4444444444444,0.2,0.088,0.082,0.054,0.04,0.03,0.026,0.034,0.036,0.032,0.232,0.11,0.094,0.042,0.054,0.03,0.032,0.02,-0.545510706207386,-0.83810385359639,0.8330871491101043,0.5531417557801968,-0.1098137194998809,-0.9939521854745336,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,58.07833576391853,0.6139438295718554,0.021818993064139,-0.1636532118622158,0.1666174298220208,-0.0197664695099785,474.4444444444444
864,480.0,0.198,0.098,0.082,0.044,0.056,0.034,0.032,0.032,0.024,0.028,0.236,0.12,0.102,0.062,0.048,0.028,0.034,0.026,-0.9999807674966554,0.0062019865204627,0.9967587361940656,-0.0804488770636911,-0.8095404904318835,-0.5870640462090193,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139438295718554,0.021818993064139,-0.2999942302489966,0.1993517472388131,-0.145717288277739,480.0
874,485.55555555555554,0.21,0.094,0.084,0.054,0.044,0.038,0.034,0.026,0.032,0.02,0.238,0.116,0.106,0.056,0.052,0.036,0.034,0.016,-0.535073122797096,0.844805748832336,0.7335928365759875,-0.6795892510365334,-0.9788761561949268,0.2044540800107575,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.021818993064139,-0.1605219368391287,0.1467185673151975,-0.1761977081150868,485.55555555555554
884,491.1111111111111,0.216,0.098,0.084,0.052,0.052,0.032,0.026,0.028,0.026,0.03,0.264,0.146,0.136,0.09,0.086,0.064,0.058,0.044,0.4217782833859809,0.9066990016890804,0.1562837935305251,-0.9877121928374216,-0.5068761353009783,0.8620188997129613,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,0.1265334850157942,0.031256758706105,-0.0912377043541761,491.1111111111111
894,496.6666666666666,0.23,0.112,0.092,0.054,0.046,0.036,0.032,0.026,0.026,0.034,0.274,0.148,0.134,0.086,0.092,0.068,0.068,0.06,0.9908486809542004,0.1349773738495509,-0.4879499517729242,-0.872871608293454,0.2972167169751811,0.9548100455852436,7.715056902902815,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,0.2972546042862601,-0.0975899903545848,0.0534990090555325,496.6666666666666
904,502.2222222222222,0.252,0.13,0.104,0.068,0.056,0.04,0.04,0.032,0.028,0.036,0.27,0.142,0.13,0.088,0.09,0.068,0.066,0.062,0.6489373707859352,-0.7608418290271886,-0.923231095520654,-0.384245161666003,0.9065804545815286,0.4220330311370769,7.715056902902815,44.789784253636896,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,0.1946812112357805,-0.1846462191041308,0.1631844818246751,502.2222222222222
914,507.77777777777777,0.19,0.108,0.088,0.052,0.046,0.034,0.032,0.036,0.028,0.026,0.256,0.148,0.14,0.09,0.084,0.07,0.062,0.056,-0.2896039653549008,-0.9571465630982108,-0.963161161672734,0.2689248531564714,0.921974878838832,-0.3872496904971278,7.715056902902815,44.789784253636896,0.5076114573382479,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,-0.0868811896064702,-0.1926322323345468,0.1659554781909897,507.77777777777777
924,513.3333333333333,0.26,0.186,0.18,0.156,0.146,0.142,0.146,0.134,0.138,0.132,0.258,0.142,0.128,0.08,0.082,0.072,0.06,0.048,-0.9618847513255586,-0.2734551611642541,-0.5906410785467989,0.8069343940699728,0.3333139399549109,-0.94281589795237,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,-0.2885654253976675,-0.1181282157093597,0.0599965091918839,513.3333333333333
934,518.8888888888889,0.25,0.194,0.17,0.154,0.156,0.142,0.14,0.138,0.124,0.13,0.244,0.134,0.122,0.078,0.068,0.064,0.064,0.064,-0.7498131328862885,0.6616496548410261,0.0348065630297582,0.9993940680082384,-0.4737261301403302,-0.8806722169015364,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,52.83143410444961,0.6139388548947615,0.056443175419488,-0.2249439398658865,0.0069613126059516,-0.0852707034252594,518.8888888888889
944,524.4444444444445,0.27,0.198,0.184,0.146,0.152,0.132,0.14,0.138,0.134,0.13,0.248,0.134,0.116,0.09,0.076,0.06,0.06,0.068,0.1516332219882075,0.9884368295391844,0.6453491474998329,0.763887739017481,-0.970392440451801,-0.2415336653843474,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,50.95270398427471,0.6139388548947615,0.056443175419488,0.0454899665964622,0.1290698294999665,-0.1746706392813241,524.4444444444445
954,530.0,0.282,0.202,0.18,0.154,0.152,0.142,0.138,0.14,0.13,0.14,0.234,0.136,0.114,0.074,0.076,0.062,0.072,0.05,0.9136686918591708,0.4064597415690164,0.9795367845170068,0.2012652175068592,-0.8312813869105229,0.5558518289761377,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,50.95270398427471,0.564432661956045,0.056443175419488,0.2741006075577512,0.1959073569034013,-0.1496306496438941,530.0
964,535.5555555555555,0.274,0.198,0.186,0.162,0.152,0.142,0.136,0.136,0.134,0.136,0.274,0.178,0.17,0.134,0.136,0.124,0.11,0.108,0.8356813800338802,-0.5492145583145713,0.8942618133288321,-0.4475441980652068,-0.1475351252221657,0.9890568167833838,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,50.95270398427471,0.564432661956045,0.1126987379782391,0.250704414010164,0.1788523626657664,-0.0265563225399898,535.5555555555555
974,541.1111111111111,0.26,0.182,0.17,0.142,0.144,0.138,0.134,0.132,0.138,0.134,0.266,0.172,0.16,0.132,0.13,0.114,0.114,0.118,-0.0106275386524216,-0.999943526116446,0.4260411492718455,-0.904703785295013,0.6328725376470995,0.7742559984217886,6.480629986565633,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,50.95270398427471,0.564432661956045,0.1126987379782391,-0.0031882615957264,0.0852082298543691,0.1139170567764779,541.1111111111111
