source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
4394,2441.111111111111,0.242,0.102,0.092,0.042,0.04,0.024,0.024,0.01,0.008,-0.004,0.198,0.092,0.082,0.032,0.036,0.022,0.018,0.02,-0.8646408671724348,0.0,-0.8135608152178377,0.0,0.926950239817468,0.0,8.200933986121193,51.16217385699176,0.686422778341764,0.0059408367132947,7.358458929169223,52.62145824320065,0.6101493902536503,0.0127136842100565,-0.2593922601517304,-0.1627121630435675,0.1668510431671442,2441.111111111111
4404,2446.6666666666665,0.266,0.114,0.092,0.05,0.042,0.016,0.016,0.01,0.022,0.002,0.218,0.094,0.088,0.04,0.028,0.03,0.016,0.014,0.6514552935491301,0.0,-0.8135608152178377,0.0,-0.4787957494901196,0.0,8.200933986121193,51.16217385699176,0.686422778341764,0.0059408367132947,7.358458929169223,52.62145824320065,0.6101493902536503,0.011124164672611,0.195436588064739,-0.1627121630435675,-0.0861832349082215,2446.6666666666665
4414,2452.222222222222,0.254,0.126,0.1,0.056,0.038,0.024,0.016,0.008,0.01,0.01,0.224,0.094,0.08,0.038,0.028,0.018,0.026,0.016,0.6514552935491301,0.0,-0.8135608152178377,0.0,0.4535843248908203,0.0,8.298330858194065,51.16217385699176,0.686422778341764,0.0059408367132947,7.358458929169223,52.62145824320065,0.6101493902536503,0.011124164672611,0.195436588064739,-0.1627121630435675,0.0816451784803476,2452.222222222222
4424,2457.777777777778,0.266,0.14,0.104,0.05,0.042,0.034,0.022,0.01,0.012,0.014,0.21,0.1,0.084,0.04,0.03,0.026,0.018,0.018,0.3110360638820835,0.0,0.9629425197830318,0.0,-0.9283920157422574,0.0,8.298330858194065,44.44393770454528,0.686422778341764,0.0059408367132947,7.358458929169223,52.62145824320065,0.6101493902536503,0.011124164672611,0.093310819164625,0.1925885039566063,-0.1671105628336063,2457.777777777778
4434,2463.333333333333,0.204,0.108,0.088,0.042,0.026,0.02,0.018,0.004,0.004,0.002,0.222,0.1,0.08,0.042,0.028,0.01,0.022,0.012,0.3110360638820835,0.0,0.9629425197830318,0.0,0.9105011751020472,0.0,8.298330858194065,44.44393770454528,0.5391098358673696,0.0059408367132947,7.358458929169223,52.62145824320065,0.6101493902536503,0.011124164672611,0.093310819164625,0.1925885039566063,0.1638902115183684,2463.333333333333
4444,2468.8888888888887,0.284,0.204,0.198,0.164,0.158,0.144,0.134,0.136,0.138,0.13,0.21,0.098,0.08,0.034,0.03,0.014,0.024,0.026,-0.7418280049643471,0.0,0.6578638911804765,0.0,-0.5497955238725236,0.0,8.298330858194065,44.44393770454528,0.5391098358673696,0.131803632712148,7.358458929169223,52.62145824320065,0.6101493902536503,0.011124164672611,-0.2225484014893041,0.1315727782360953,-0.0989631942970542,2468.8888888888887
4454,2474.4444444444443,0.27,0.202,0.188,0.16,0.158,0.146,0.144,0.142,0.136,0.13,0.192,0.08,0.062,0.034,0.028,0.02,0.0,0.006,-0.7418280049643471,0.0,0.6578638911804765,0.0,-0.5497955238725236,0.0,8.298330858194065,44.44393770454528,0.5391098358673696,0.131803632712148,6.593526323219059,52.62145824320065,0.6101493902536503,0.011124164672611,-0.2225484014893041,0.1315727782360953,-0.0989631942970542,2474.4444444444443
4464,2480.0,0.276,0.204,0.186,0.162,0.156,0.144,0.14,0.138,0.14,0.13,0.202,0.082,0.07,0.034,0.034,0.02,0.016,0.002,-0.868225285133174,0.0,0.9885161103328892,0.0,-0.8244946656489333,0.0,8.298330858194065,44.44393770454528,0.5391098358673696,0.131803632712148,6.593526323219059,49.08581504012943,0.6101493902536503,0.011124164672611,-0.2604675855399522,0.1977032220665778,-0.1484090398168079,2480.0
4474,2485.555555555555,0.278,0.212,0.182,0.158,0.152,0.154,0.144,0.136,0.142,0.13,0.204,0.094,0.068,0.036,0.032,0.022,0.02,0.01,-0.868225285133174,0.0,0.9885161103328892,0.0,0.5840498705413952,0.0,8.298330858194065,44.44393770454528,0.5391098358673696,0.131803632712148,6.593526323219059,49.08581504012943,0.6500573764478406,0.011124164672611,-0.2604675855399522,0.1977032220665778,0.1051289766974511,2485.555555555555
4484,2491.111111111111,0.288,0.208,0.198,0.16,0.154,0.142,0.14,0.142,0.132,0.132,0.282,0.178,0.16,0.138,0.122,0.112,0.11,0.112,0.5734283129289417,0.0,0.9885161103328892,0.0,0.5840498705413952,0.0,8.298330858194065,44.44393770454528,0.5391098358673696,0.131803632712148,6.593526323219059,49.08581504012943,0.6500573764478406,0.1060973079036891,0.1720284938786825,0.1977032220665778,0.1051289766974511,2491.111111111111
4494,2496.6666666666665,0.276,0.204,0.186,0.16,0.162,0.142,0.146,0.13,0.14,0.136,0.266,0.174,0.152,0.124,0.116,0.11,0.118,0.108,-0.9008420747003698,0.0,-0.3618290355686301,0.0,0.9464014229493384,0.0,8.171068818948156,44.44393770454528,0.5391098358673696,0.131803632712148,6.593526323219059,49.08581504012943,0.6500573764478406,0.1060973079036891,-0.2702526224101109,-0.072365807113726,0.1703522561308809,2496.6666666666665
4504,2502.222222222222,0.27,0.18,0.174,0.164,0.16,0.152,0.132,0.142,0.138,0.138,0.274,0.176,0.156,0.124,0.12,0.104,0.116,0.106,-0.9008420747003698,0.0,-0.4682312728803442,0.0,0.7048698868335498,0.0,8.171068818948156,56.14091493852781,0.5391098358673696,0.131803632712148,6.593526323219059,49.08581504012943,0.6500573764478406,0.1060973079036891,-0.2702526224101109,-0.0936462545760688,0.1268765796300389,2502.222222222222
4514,2507.777777777778,0.306,0.202,0.192,0.156,0.156,0.152,0.128,0.134,0.128,0.124,0.286,0.182,0.156,0.134,0.122,0.112,0.112,0.104,0.8086560892165336,0.0,0.7970182384706189,0.0,0.7048698868335498,0.0,8.171068818948156,56.14091493852781,0.593163234840799,0.131803632712148,6.593526323219059,49.08581504012943,0.6500573764478406,0.1060973079036891,0.24259682676496,0.1594036476941238,0.1268765796300389,2507.777777777778
4524,2513.333333333333,0.27,0.166,0.162,0.12,0.116,0.1,0.094,0.096,0.102,0.096,0.28,0.18,0.168,0.132,0.12,0.118,0.118,0.108,0.3315960753898481,0.0,0.7970182384706189,0.0,0.82736129581952,0.0,8.171068818948156,56.14091493852781,0.593163234840799,0.0930578150609146,6.593526323219059,49.08581504012943,0.6500573764478406,0.1060973079036891,0.0994788226169544,0.1594036476941238,0.1489250332475136,2513.333333333333
4534,2518.8888888888887,0.27,0.168,0.152,0.11,0.12,0.11,0.102,0.092,0.098,0.098,0.318,0.198,0.188,0.136,0.138,0.116,0.114,0.108,0.3315960753898481,0.0,-0.5617238226041221,0.0,0.2554280662086535,0.0,8.171068818948156,56.14091493852781,0.593163234840799,0.0930578150609146,8.456749922156808,49.08581504012943,0.6500573764478406,0.1060973079036891,0.0994788226169544,-0.1123447645208244,0.0459770519175576,2518.8888888888887
4544,2524.4444444444443,0.278,0.172,0.154,0.12,0.126,0.106,0.092,0.1,0.096,0.09,0.318,0.186,0.18,0.142,0.124,0.124,0.114,0.118,0.3315960753898481,0.0,-0.5617238226041221,0.0,0.4400682229825345,0.0,8.171068818948156,56.14091493852781,0.593163234840799,0.0930578150609146,8.456749922156808,53.56183272025926,0.6500573764478406,0.1060973079036891,0.0994788226169544,-0.1123447645208244,0.0792122801368562,2524.4444444444443
4554,2530.0,0.278,0.158,0.162,0.11,0.116,0.094,0.094,0.09,0.092,0.09,0.314,0.198,0.18,0.138,0.134,0.116,0.108,0.11,0.9794784353445978,0.0,-0.9310777735930688,0.0,0.4400682229825345,0.0,8.171068818948156,56.14091493852781,0.593163234840799,0.0930578150609146,8.456749922156808,53.56183272025926,0.6283656733414756,0.1060973079036891,0.2938435306033793,-0.1862155547186137,0.0792122801368562,2530.0
4564,2535.555555555555,0.268,0.166,0.164,0.116,0.12,0.096,0.102,0.102,0.102,0.09,0.276,0.144,0.142,0.102,0.082,0.072,0.074,0.064,0.9794784353445978,0.0,0.7274870616659803,0.0,-0.605260471340764,0.0,8.171068818948156,56.14091493852781,0.593163234840799,0.0930578150609146,8.456749922156808,53.56183272025926,0.6283656733414756,0.0609193085605674,0.2938435306033793,0.145497412333196,-0.1089468848413375,2535.555555555555
4574,2541.111111111111,0.264,0.168,0.152,0.118,0.114,0.1,0.106,0.09,0.084,0.094,0.27,0.152,0.142,0.092,0.09,0.074,0.068,0.068,-0.2928675841363292,0.0,0.6994141669090235,0.0,-0.605260471340764,0.0,8.18663506589876,56.14091493852781,0.593163234840799,0.0930578150609146,8.456749922156808,53.56183272025926,0.6283656733414756,0.0609193085605674,-0.0878602752408987,0.1398828333818047,-0.1089468848413375,2541.111111111111
4584,2546.6666666666665,0.282,0.182,0.16,0.114,0.128,0.1,0.112,0.102,0.09,0.096,0.262,0.146,0.13,0.098,0.088,0.078,0.076,0.062,-0.7895180173467435,0.0,0.6994141669090235,0.0,-0.4833410295642835,0.0,8.18663506589876,47.92165327952674,0.593163234840799,0.0930578150609146,8.456749922156808,53.56183272025926,0.6283656733414756,0.0609193085605674,-0.236855405204023,0.1398828333818047,-0.087001385321571,2546.6666666666665
4594,2552.222222222222,0.302,0.182,0.164,0.118,0.124,0.106,0.102,0.102,0.092,0.084,0.264,0.142,0.132,0.088,0.09,0.08,0.07,0.074,-0.7895180173467435,0.0,0.4835803990319477,0.0,-0.4833410295642835,0.0,8.18663506589876,47.92165327952674,0.6488584510594297,0.0930578150609146,8.456749922156808,53.56183272025926,0.6283656733414756,0.0609193085605674,-0.236855405204023,0.0967160798063895,-0.087001385321571,2552.222222222222
4604,2557.777777777778,0.272,0.156,0.138,0.096,0.088,0.062,0.072,0.058,0.058,0.056,0.262,0.142,0.142,0.08,0.096,0.074,0.074,0.066,-0.7895180173467435,0.0,0.4835803990319477,0.0,0.3943285335839424,0.0,8.18663506589876,47.92165327952674,0.6488584510594297,0.0570645234171375,8.456749922156808,53.56183272025926,0.6283656733414756,0.0609193085605674,-0.236855405204023,0.0967160798063895,0.0709791360451096,2557.777777777778
4614,2563.333333333333,0.286,0.156,0.144,0.102,0.094,0.07,0.068,0.058,0.058,0.06,0.252,0.132,0.122,0.092,0.08,0.074,0.07,0.064,0.6348706660851768,0.0,-0.3334187986590942,0.0,0.2602233596696896,0.0,8.18663506589876,47.92165327952674,0.6488584510594297,0.0570645234171375,7.399863462958335,53.56183272025926,0.6283656733414756,0.0609193085605674,0.190461199825553,-0.0666837597318188,0.0468402047405441,2563.333333333333
4624,2568.8888888888887,0.28,0.152,0.13,0.082,0.074,0.076,0.062,0.064,0.062,0.062,0.252,0.138,0.13,0.088,0.084,0.058,0.07,0.064,0.970994292345958,0.0,0.5293871475837543,0.0,0.2602233596696896,0.0,8.18663506589876,47.92165327952674,0.6488584510594297,0.0570645234171375,7.399863462958335,55.10914179995703,0.6283656733414756,0.0609193085605674,0.2912982877037873,0.1058774295167508,0.0468402047405441,2568.8888888888887
4634,2574.4444444444443,0.284,0.158,0.148,0.094,0.1,0.066,0.066,0.066,0.07,0.054,0.242,0.138,0.118,0.082,0.084,0.06,0.06,0.068,0.7202518948901837,0.0,0.5293871475837543,0.0,0.3298281038978273,0.0,8.18663506589876,47.92165327952674,0.6488584510594297,0.0570645234171375,7.399863462958335,55.10914179995703,0.6007311596945369,0.0609193085605674,0.2160755684670551,0.1058774295167508,0.0593690587016089,2574.4444444444443
4644,2580.0,0.29,0.156,0.146,0.094,0.104,0.07,0.072,0.066,0.054,0.058,0.236,0.134,0.106,0.072,0.074,0.056,0.058,0.048,0.8558436570887906,0.0,0.3321164552145494,0.0,0.3298281038978273,0.0,8.18663506589876,47.92165327952674,0.6488584510594297,0.0570645234171375,7.399863462958335,55.10914179995703,0.6007311596945369,0.0507048856022945,0.2567530971266372,0.0664232910429099,0.0593690587016089,2580.0
4654,2585.555555555555,0.306,0.174,0.14,0.102,0.104,0.068,0.074,0.068,0.066,0.06,0.234,0.126,0.106,0.07,0.072,0.056,0.054,0.052,0.8558436570887906,0.0,-0.278529999248175,0.0,-0.6301419894982141,0.0,9.045820604382154,47.92165327952674,0.6488584510594297,0.0570645234171375,7.399863462958335,55.10914179995703,0.6007311596945369,0.0507048856022945,0.2567530971266372,-0.055705999849635,-0.1134255581096785,2585.555555555555
4664,2591.111111111111,0.296,0.172,0.16,0.098,0.102,0.07,0.074,0.058,0.072,0.054,0.236,0.12,0.11,0.08,0.07,0.05,0.06,0.056,0.291337477790355,0.0,-0.3084808353977828,0.0,-0.6301419894982141,0.0,9.045820604382154,47.619251882658055,0.6488584510594297,0.0570645234171375,7.399863462958335,55.10914179995703,0.6007311596945369,0.0507048856022945,0.0874012433371065,-0.0616961670795565,-0.1134255581096785,2591.111111111111
4674,2596.6666666666665,0.306,0.174,0.16,0.108,0.094,0.076,0.076,0.076,0.062,0.054,0.224,0.12,0.126,0.066,0.072,0.058,0.054,0.058,-0.2566326595466098,0.0,-0.3084808353977828,0.0,-0.6150211857232435,0.0,9.045820604382154,47.619251882658055,0.6689458201348977,0.0570645234171375,7.399863462958335,55.10914179995703,0.6007311596945369,0.0507048856022945,-0.0769897978639829,-0.0616961670795565,-0.1107038134301838,2596.6666666666665
4684,2602.222222222222,0.338,0.214,0.21,0.154,0.162,0.136,0.132,0.122,0.114,0.124,0.228,0.124,0.116,0.076,0.07,0.062,0.058,0.054,-0.2566326595466098,0.0,-0.7116647398419834,0.0,-0.2826771164408168,0.0,9.045820604382154,47.619251882658055,0.6689458201348977,0.1177860604048068,7.399863462958335,55.10914179995703,0.6007311596945369,0.0507048856022945,-0.0769897978639829,-0.1423329479683966,-0.050881880959347,2602.222222222222
4694,2607.777777777778,0.356,0.222,0.212,0.16,0.154,0.132,0.134,0.132,0.122,0.122,0.244,0.132,0.11,0.074,0.072,0.056,0.054,0.052,0.587780043256946,0.0,-0.8907685517676839,0.0,0.9044001821989676,0.0,9.045820604382154,47.619251882658055,0.6689458201348977,0.1177860604048068,7.341866471312744,55.10914179995703,0.6007311596945369,0.0507048856022945,0.1763340129770838,-0.1781537103535367,0.1627920327958141,2607.777777777778
4704,2613.333333333333,0.348,0.226,0.212,0.158,0.156,0.124,0.128,0.128,0.118,0.122,0.238,0.126,0.118,0.072,0.078,0.05,0.056,0.052,0.587780043256946,0.0,-0.9987265194162812,0.0,0.9044001821989676,0.0,9.045820604382154,47.619251882658055,0.6689458201348977,0.1177860604048068,7.341866471312744,54.25781879459656,0.6007311596945369,0.0507048856022945,0.1763340129770838,-0.1997453038832562,0.1627920327958141,2613.333333333333
4714,2618.8888888888887,0.332,0.22,0.204,0.158,0.14,0.126,0.134,0.116,0.132,0.126,0.186,0.11,0.094,0.07,0.066,0.056,0.056,0.048,-0.9790896851538587,0.0,-0.9987265194162812,0.0,0.4217916177321668,0.0,9.045820604382154,47.619251882658055,0.6689458201348977,0.1177860604048068,7.341866471312744,54.25781879459656,0.5068779400501676,0.0507048856022945,-0.2937269055461576,-0.1997453038832562,0.07592249119179,2618.8888888888887
4724,2624.4444444444443,0.336,0.218,0.208,0.166,0.148,0.134,0.134,0.132,0.12,0.124,0.198,0.122,0.1,0.076,0.08,0.062,0.06,0.068,-0.5108061497114118,0.0,-0.6172717550143966,0.0,0.4316293040941237,0.0,9.045820604382154,47.619251882658055,0.6689458201348977,0.1177860604048068,7.341866471312744,54.25781879459656,0.5068779400501676,0.0584697605822755,-0.1532418449134235,-0.1234543510028793,0.0776932747369422,2624.4444444444443
4734,2630.0,0.34,0.23,0.218,0.158,0.15,0.13,0.13,0.126,0.122,0.12,0.202,0.118,0.108,0.078,0.08,0.068,0.058,0.058,-0.3010549671126361,0.0,-0.6172717550143966,0.0,0.4578139500836165,0.0,9.153067795827436,47.619251882658055,0.6689458201348977,0.1177860604048068,7.341866471312744,54.25781879459656,0.5068779400501676,0.0584697605822755,-0.0903164901337908,-0.1234543510028793,0.0824065110150509,2630.0
4744,2635.555555555555,0.344,0.208,0.202,0.152,0.146,0.134,0.13,0.118,0.124,0.114,0.212,0.116,0.108,0.082,0.076,0.064,0.078,0.06,-0.3010549671126361,0.0,0.8279802622366813,0.0,0.4578139500836165,0.0,9.153067795827436,51.59078715036719,0.6689458201348977,0.1177860604048068,7.341866471312744,54.25781879459656,0.5068779400501676,0.0584697605822755,-0.0903164901337908,0.1655960524473362,0.0824065110150509,2635.555555555555
4754,2641.111111111111,0.308,0.21,0.196,0.15,0.152,0.132,0.128,0.13,0.128,0.12,0.212,0.112,0.102,0.078,0.074,0.068,0.064,0.056,-0.8143359709542418,0.0,-0.9710625097034185,0.0,-0.4606924591662317,0.0,9.153067795827436,51.59078715036719,0.6115651652446795,0.1177860604048068,7.341866471312744,54.25781879459656,0.5068779400501676,0.0584697605822755,-0.2443007912862725,-0.1942125019406836,-0.0829246426499217,2641.111111111111
4764,2646.6666666666665,0.296,0.188,0.182,0.138,0.128,0.12,0.11,0.1,0.104,0.11,0.202,0.126,0.104,0.084,0.084,0.07,0.066,0.056,-0.8648441736090061,0.0,-0.9177300816844108,0.0,0.3448748865325537,0.0,9.153067795827436,51.59078715036719,0.6115651652446795,0.0997108328330321,7.341866471312744,54.25781879459656,0.5068779400501676,0.0584697605822755,-0.2594532520827018,-0.1835460163368821,0.0620774795758596,2646.6666666666665
4774,2652.222222222222,0.296,0.18,0.18,0.14,0.124,0.106,0.106,0.098,0.092,0.098,0.214,0.12,0.108,0.076,0.08,0.066,0.066,0.06,-0.8749391943249424,0.0,-0.5162213936106119,0.0,-0.6840478946634875,0.0,9.153067795827436,51.59078715036719,0.6115651652446795,0.0997108328330321,8.033014895922769,54.25781879459656,0.5068779400501676,0.0584697605822755,-0.2624817582974827,-0.1032442787221223,-0.1231286210394277,2652.222222222222
4784,2657.777777777778,0.32,0.2,0.184,0.136,0.13,0.112,0.118,0.11,0.102,0.104,0.224,0.132,0.106,0.086,0.082,0.064,0.062,0.056,0.871598517020401,0.0,-0.5162213936106119,0.0,-0.4486823519536208,0.0,9.153067795827436,51.59078715036719,0.6115651652446795,0.0997108328330321,8.033014895922769,51.67196502094249,0.5068779400501676,0.0584697605822755,0.2614795551061203,-0.1032442787221223,-0.0807628233516517,2657.777777777778
4794,2663.333333333333,0.31,0.198,0.182,0.136,0.13,0.114,0.106,0.096,0.114,0.098,0.254,0.138,0.138,0.088,0.08,0.074,0.068,0.068,0.871598517020401,0.0,-0.5162213936106119,0.0,0.4168335617331177,0.0,9.153067795827436,51.59078715036719,0.6115651652446795,0.0997108328330321,8.033014895922769,51.67196502094249,0.5841258621019859,0.0584697605822755,0.2614795551061203,-0.1032442787221223,0.0750300411119611,2663.333333333333
4804,2668.8888888888887,0.308,0.186,0.178,0.136,0.13,0.118,0.118,0.104,0.106,0.096,0.214,0.12,0.096,0.058,0.056,0.034,0.034,0.04,-0.325730697165599,0.0,0.4550368716185771,0.0,0.4168335617331177,0.0,9.153067795827436,51.59078715036719,0.6115651652446795,0.0997108328330321,8.033014895922769,51.67196502094249,0.5841258621019859,0.0275225532280194,-0.0977192091496797,0.0910073743237154,0.0750300411119611,2668.8888888888887
4814,2674.4444444444443,0.278,0.166,0.164,0.118,0.122,0.106,0.108,0.102,0.104,0.098,0.224,0.116,0.088,0.062,0.042,0.038,0.036,0.03,-0.325730697165599,0.0,0.4550368716185771,0.0,0.7363619809499228,0.0,7.336454512434773,51.59078715036719,0.6115651652446795,0.0997108328330321,8.033014895922769,51.67196502094249,0.5841258621019859,0.0275225532280194,-0.0977192091496797,0.0910073743237154,0.1325451565709861,2674.4444444444443
4824,2680.0,0.278,0.184,0.168,0.13,0.124,0.118,0.12,0.102,0.106,0.098,0.222,0.12,0.094,0.056,0.052,0.034,0.036,0.03,0.5041294974709255,0.0,0.3962508651151553,0.0,0.7996105266807851,0.0,7.336454512434773,45.8584435406906,0.6115651652446795,0.0997108328330321,8.033014895922769,51.67196502094249,0.5841258621019859,0.0275225532280194,0.1512388492412776,0.079250173023031,0.1439298948025413,2680.0
4834,2685.555555555555,0.276,0.176,0.164,0.128,0.122,0.104,0.106,0.108,0.106,0.104,0.234,0.122,0.102,0.064,0.05,0.034,0.034,0.04,0.7912657355596416,0.0,0.6123254493149447,0.0,0.7996105266807851,0.0,7.336454512434773,45.8584435406906,0.5861489849280462,0.0997108328330321,8.033014895922769,51.67196502094249,0.5841258621019859,0.0275225532280194,0.2373797206678924,0.1224650898629889,0.1439298948025413,2685.555555555555
4844,2691.111111111111,0.292,0.222,0.202,0.178,0.164,0.154,0.158,0.15,0.156,0.154,0.214,0.106,0.098,0.062,0.05,0.032,0.036,0.024,-0.8122166907064982,0.0,0.6123254493149447,0.0,-0.9180989056192784,0.0,7.336454512434773,45.8584435406906,0.5861489849280462,0.1498588133219723,8.033014895922769,51.67196502094249,0.5841258621019859,0.0275225532280194,-0.2436650072119494,0.1224650898629889,-0.1652578030114701,2691.111111111111
4854,2696.6666666666665,0.304,0.226,0.208,0.172,0.164,0.15,0.152,0.15,0.148,0.148,0.216,0.096,0.094,0.05,0.04,0.032,0.036,0.03,0.6362129993837624,0.0,-0.4753267110188848,0.0,-0.9180989056192784,0.0,7.336454512434773,45.8584435406906,0.5861489849280462,0.1498588133219723,7.057655825636014,51.67196502094249,0.5841258621019859,0.0275225532280194,0.1908638998151287,-0.0950653422037769,-0.1652578030114701,2696.6666666666665
