source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
3774,2096.6666666666665,0.2,0.1,0.074,0.044,0.04,0.028,0.016,0.016,0.014,0.012,0.298,0.208,0.2,0.168,0.162,0.152,0.148,0.15,0.0406096445230436,0.0,-0.0828962849268609,0.0,0.0365089001190144,0.0,7.065016534794893,43.587425273764126,0.5272617449636061,0.0169787461173064,8.938790191344951,58.83182605711836,0.5461334364602205,0.1454861360373257,0.012182893356913,-0.0165792569853721,0.0065716020214225,2096.6666666666665
3784,2102.222222222222,0.19,0.094,0.068,0.048,0.022,0.03,0.024,0.018,0.024,0.02,0.292,0.202,0.208,0.172,0.154,0.146,0.154,0.144,0.0236258748688862,0.0,0.0706458770187472,0.0,0.0116686596407962,0.0,7.065016534794893,50.12952032376262,0.5272617449636061,0.0169787461173064,8.938790191344951,58.83182605711836,0.5461334364602205,0.1454861360373257,0.0070877624606658,0.0141291754037494,0.0021003587353433,2102.222222222222
3794,2107.777777777778,0.208,0.1,0.09,0.032,0.038,0.024,0.022,0.024,0.02,0.008,0.292,0.202,0.208,0.156,0.16,0.152,0.16,0.158,-0.05076089173903,0.0,0.1211434615685619,0.0,-0.0252247113095372,0.0,7.065016534794893,50.12952032376262,0.599477008843903,0.0169787461173064,8.938790191344951,58.83182605711836,0.5461334364602205,0.1454861360373257,-0.015228267521709,0.0242286923137123,-0.0045404480357167,2107.777777777778
3804,2113.333333333333,0.294,0.204,0.182,0.16,0.16,0.148,0.144,0.138,0.134,0.138,0.294,0.218,0.198,0.158,0.17,0.148,0.158,0.16,-0.1214873435522095,0.0,-0.0070317245370506,0.0,-0.2654736930251221,0.0,7.065016534794893,50.12952032376262,0.599477008843903,0.137243385410826,8.938790191344951,58.83182605711836,0.5461334364602205,0.1454861360373257,-0.0364462030656628,-0.0014063449074101,-0.0477852647445219,2113.333333333333
3814,2118.8888888888887,0.292,0.208,0.192,0.158,0.152,0.138,0.14,0.136,0.13,0.142,0.254,0.186,0.176,0.15,0.154,0.138,0.15,0.142,-0.0947933904295742,0.0,-0.084045557466045,0.0,0.1526572241014658,0.0,7.065016534794893,50.12952032376262,0.599477008843903,0.137243385410826,6.12158657968433,58.83182605711836,0.5461334364602205,0.1454861360373257,-0.0284380171288722,-0.016809111493209,0.0274783003382638,2118.8888888888887
3824,2124.4444444444443,0.286,0.206,0.192,0.16,0.156,0.146,0.142,0.146,0.136,0.136,0.278,0.202,0.182,0.152,0.156,0.152,0.15,0.14,0.0033749395905984,0.0,-0.0722726932958243,0.0,0.0152877958972958,0.0,7.065016534794893,50.12952032376262,0.599477008843903,0.137243385410826,6.12158657968433,46.30701628868763,0.5461334364602205,0.1454861360373257,0.0010124818771795,-0.0144545386591648,0.0027518032615132,2124.4444444444443
3834,2130.0,0.286,0.2,0.18,0.158,0.146,0.15,0.15,0.136,0.144,0.136,0.286,0.21,0.19,0.166,0.15,0.148,0.15,0.15,0.0442749980290694,0.0,0.0724848179983874,0.0,-0.163103801686158,0.0,7.065016534794893,50.12952032376262,0.599477008843903,0.137243385410826,6.12158657968433,46.30701628868763,0.6199949396931455,0.1454861360373257,0.0132824994087208,0.0144969635996774,-0.0293586843035084,2130.0
3844,2135.555555555556,0.282,0.208,0.184,0.156,0.158,0.152,0.146,0.14,0.128,0.142,0.196,0.096,0.068,0.038,0.026,0.018,0.01,0.012,-0.0488963102989791,0.0,0.0200113933465722,0.0,0.1968607326043783,0.0,7.065016534794893,50.12952032376262,0.599477008843903,0.137243385410826,6.12158657968433,46.30701628868763,0.6199949396931455,0.0099597327754918,-0.0146688930896937,0.0040022786693144,0.0354349318687881,2135.555555555556
3854,2141.111111111111,0.292,0.204,0.184,0.164,0.15,0.144,0.148,0.13,0.142,0.146,0.202,0.09,0.066,0.034,0.02,0.006,0.018,-0.0,0.1382695152456995,0.0,-0.0348738651798211,0.0,-0.101250744737807,0.0,7.1569618444992695,50.12952032376262,0.599477008843903,0.137243385410826,6.12158657968433,46.30701628868763,0.6199949396931455,0.0099597327754918,0.0414808545737098,-0.0069747730359642,-0.0182251340528052,2141.111111111111
3864,2146.6666666666665,0.296,0.206,0.184,0.16,0.158,0.144,0.144,0.14,0.142,0.136,0.188,0.086,0.064,0.038,0.024,0.02,0.008,0.006,-0.1359054100532673,0.0,-0.1231082885720846,0.0,-0.0680625076008296,0.0,7.1569618444992695,49.30126908195081,0.599477008843903,0.137243385410826,6.12158657968433,46.30701628868763,0.6199949396931455,0.0099597327754918,-0.0407716230159801,-0.0246216577144169,-0.0122512513681493,2146.6666666666665
3874,2152.222222222222,0.328,0.21,0.196,0.162,0.154,0.162,0.146,0.148,0.134,0.136,0.194,0.094,0.06,0.022,0.028,0.012,0.006,0.016,0.0163996549744847,0.0,0.0206809958468141,0.0,-0.0441166578261492,0.0,7.1569618444992695,49.30126908195081,0.6761714053738455,0.137243385410826,6.12158657968433,46.30701628868763,0.6199949396931455,0.0099597327754918,0.0049198964923454,0.0041361991693628,-0.0079409984087068,2152.222222222222
3884,2157.777777777778,0.294,0.196,0.18,0.148,0.134,0.122,0.126,0.114,0.124,0.102,0.194,0.092,0.062,0.034,0.024,0.016,0.024,0.01,-0.1394555420601226,0.0,0.0913083119990143,0.0,-0.0920781982165436,0.0,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,6.12158657968433,46.30701628868763,0.6199949396931455,0.0099597327754918,-0.0418366626180367,0.0182616623998028,-0.0165740756789778,2157.777777777778
3894,2163.333333333333,0.304,0.184,0.18,0.144,0.132,0.134,0.12,0.114,0.116,0.104,0.256,0.118,0.098,0.052,0.05,0.028,0.016,0.014,0.191264970800292,0.0,-0.12892763735769,0.0,-0.0752179432736965,0.0,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,46.30701628868763,0.6199949396931455,0.0099597327754918,0.0573794912400876,-0.025785527471538,-0.0135392297892653,2163.333333333333
3904,2168.8888888888887,0.31,0.194,0.176,0.14,0.132,0.118,0.122,0.112,0.11,0.118,0.234,0.098,0.094,0.046,0.038,0.022,0.022,0.018,-0.0122705781188105,0.0,-0.160065060677341,0.0,-0.1455614749745947,0.0,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6199949396931455,0.0099597327754918,-0.0036811734356431,-0.0320130121354682,-0.026201065495427,2168.8888888888887
3914,2174.4444444444443,0.308,0.194,0.186,0.14,0.136,0.126,0.128,0.11,0.116,0.114,0.234,0.112,0.094,0.04,0.03,0.016,0.014,0.008,-0.081182571442205,0.0,-0.0302860059661872,0.0,0.0191268970875167,0.0,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.0099597327754918,-0.0243547714326615,-0.0060572011932374,0.003442841475753,2174.4444444444443
3924,2180.0,0.296,0.196,0.18,0.142,0.136,0.126,0.122,0.118,0.114,0.114,0.314,0.204,0.19,0.164,0.158,0.136,0.124,0.122,-0.0234634952370933,0.0,0.0681545280785049,0.0,0.0685966878242071,0.0,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,-0.007039048571128,0.0136309056157009,0.0123474038083572,2180.0
3934,2185.555555555556,0.328,0.214,0.198,0.148,0.152,0.126,0.134,0.12,0.116,0.116,0.314,0.202,0.198,0.148,0.154,0.142,0.132,0.126,0.0017025394448605,0.0,0.0550340909279826,0.0,0.0024628711920712,0.0,8.580725410357404,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,0.0005107618334581,0.0110068181855965,0.0004433168145728,2185.555555555556
3944,2191.111111111111,0.33,0.188,0.188,0.148,0.136,0.132,0.124,0.116,0.116,0.12,0.314,0.21,0.198,0.146,0.146,0.138,0.13,0.13,-0.0178587123723857,0.0,0.013514342120153,0.0,0.072590772488857,0.0,8.580725410357404,54.71366118627202,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,-0.0053576137117157,0.0027028684240306,0.0130663390479942,2191.111111111111
3954,2196.6666666666665,0.274,0.18,0.176,0.136,0.146,0.116,0.122,0.11,0.122,0.118,0.326,0.204,0.196,0.146,0.152,0.132,0.136,0.126,0.0961566392373377,0.0,-0.14348536654004,0.0,0.0781376041701102,0.0,8.580725410357404,54.71366118627202,0.5603289005504428,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,0.0288469917712013,-0.028697073308008,0.0140647687506198,2196.6666666666665
3964,2202.222222222222,0.224,0.108,0.096,0.046,0.058,0.038,0.036,0.026,0.02,0.02,0.314,0.206,0.186,0.148,0.148,0.14,0.134,0.136,0.0239786398752576,0.0,0.0499548316607973,0.0,-0.0140728624646735,0.0,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,0.0071935919625772,0.0099909663321594,-0.0025331152436412,2202.222222222222
3974,2207.777777777778,0.228,0.098,0.094,0.056,0.052,0.03,0.038,0.034,0.032,0.028,0.318,0.21,0.196,0.154,0.154,0.138,0.132,0.128,0.053753390631889,0.0,-0.0713321332112713,0.0,-0.1533621397637637,0.0,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,55.22139545058625,0.6415441552099566,0.127454001396967,0.0161260171895667,-0.0142664266422542,-0.0276051851574774,2207.777777777778
3984,2213.333333333333,0.218,0.106,0.098,0.066,0.054,0.046,0.03,0.02,0.026,0.022,0.33,0.228,0.202,0.166,0.156,0.136,0.134,0.13,-0.0188576624927431,0.0,0.1098228444992176,0.0,0.03564079031162,0.0,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6415441552099566,0.127454001396967,-0.0056572987478229,0.0219645688998435,0.0064153422560916,2213.333333333333
3994,2218.8888888888887,0.224,0.116,0.11,0.056,0.052,0.032,0.03,0.034,0.026,0.034,0.344,0.228,0.21,0.17,0.152,0.142,0.132,0.128,0.0254118373434689,0.0,-0.1962359558450045,0.0,0.0744081149428273,0.0,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.127454001396967,0.0076235512030406,-0.0392471911690009,0.0133934606897089,2218.8888888888887
4004,2224.4444444444443,0.226,0.106,0.1,0.048,0.048,0.036,0.03,0.036,0.026,0.028,0.32,0.198,0.17,0.136,0.128,0.108,0.1,0.09,-0.0918178879185841,0.0,0.0220061841387246,0.0,0.1433705828985536,0.0,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,-0.0275453663755752,0.0044012368277449,0.0258067049217396,2224.4444444444443
4014,2230.0,0.206,0.098,0.09,0.052,0.04,0.042,0.034,0.024,0.028,0.022,0.322,0.198,0.172,0.136,0.124,0.102,0.102,0.092,-0.1308559818473766,0.0,-0.0963996792824249,0.0,-0.0437235687738801,0.0,7.45418916118984,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,-0.0392567945542129,-0.0192799358564849,-0.0078702423792984,2230.0
4024,2235.555555555556,0.196,0.092,0.082,0.042,0.044,0.03,0.028,0.026,0.022,0.024,0.318,0.204,0.18,0.134,0.12,0.108,0.102,0.09,-0.0875071178445132,0.0,-0.1171971454740634,0.0,0.0283859822733228,0.0,7.45418916118984,58.73286313304702,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,-0.0262521353533539,-0.0234394290948126,0.0051094768091981,2235.555555555556
4034,2241.111111111111,0.198,0.092,0.088,0.048,0.036,0.028,0.028,0.026,0.026,0.028,0.316,0.202,0.182,0.128,0.122,0.096,0.098,0.096,0.1712981234411945,0.0,0.1094863573379058,0.0,0.0226160654764798,0.0,7.45418916118984,58.73286313304702,0.531026054387569,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,0.0513894370323583,0.0218972714675811,0.0040708917857663,2241.111111111111
4044,2246.6666666666665,0.228,0.136,0.122,0.098,0.098,0.076,0.08,0.078,0.084,0.09,0.322,0.208,0.18,0.134,0.128,0.106,0.098,0.088,-0.0077762779847431,0.0,-0.1379084348578335,0.0,-0.1269012311367311,0.0,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,-0.0023328833954229,-0.0275816869715667,-0.0228422216046116,2246.6666666666665
4054,2252.222222222222,0.218,0.134,0.12,0.084,0.096,0.088,0.09,0.08,0.076,0.072,0.284,0.176,0.152,0.122,0.104,0.104,0.098,0.09,-0.1465486511692173,0.0,-0.1474986086497383,0.0,-0.1084045286490859,0.0,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,43.316745915373225,0.6838911703039938,0.0894964256034182,-0.0439645953507652,-0.0294997217299476,-0.0195128151568354,2252.222222222222
4064,2257.777777777778,0.224,0.138,0.128,0.1,0.104,0.088,0.076,0.08,0.084,0.076,0.262,0.148,0.138,0.104,0.104,0.098,0.092,0.08,0.1046885710465318,0.0,-0.0015165540016465,0.0,-0.0371408298472042,0.0,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6838911703039938,0.0894964256034182,0.0314065713139595,-0.0003033108003293,-0.0066853493724967,2257.777777777778
4074,2263.333333333333,0.234,0.136,0.124,0.09,0.092,0.09,0.086,0.078,0.08,0.08,0.242,0.146,0.14,0.106,0.098,0.094,0.102,0.088,0.0700999853043913,0.0,0.2130147072646704,0.0,-0.1078639366060194,0.0,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.0894964256034182,0.0210299955913174,0.0426029414529341,-0.0194155085890834,2263.333333333333
4084,2268.8888888888887,0.222,0.13,0.136,0.094,0.092,0.08,0.086,0.082,0.076,0.078,0.258,0.166,0.16,0.132,0.13,0.13,0.126,0.124,-0.0696078651431938,0.0,0.0962867541245849,0.0,-0.0489369386330674,0.0,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,-0.0208823595429581,0.0192573508249169,-0.0088086489539521,2268.8888888888887
4094,2274.4444444444443,0.222,0.138,0.112,0.102,0.094,0.084,0.084,0.08,0.076,0.076,0.264,0.162,0.152,0.14,0.124,0.128,0.114,0.116,-0.0643950381846784,0.0,0.0218057106400122,0.0,-0.0461482340536192,0.0,7.30215173967265,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,-0.0193185114554035,0.0043611421280024,-0.0083066821296514,2274.4444444444443
4104,2280.0,0.228,0.134,0.13,0.094,0.09,0.084,0.084,0.08,0.084,0.07,0.262,0.166,0.158,0.134,0.134,0.122,0.122,0.122,0.059007844382791,0.0,0.1356670988907787,0.0,-0.0174951470024234,0.0,7.30215173967265,56.03593253337077,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,0.0177023533148373,0.0271334197781557,-0.0031491264604362,2280.0
4114,2285.555555555555,0.252,0.152,0.136,0.1,0.094,0.078,0.08,0.08,0.08,0.08,0.264,0.174,0.168,0.14,0.128,0.124,0.114,0.128,-0.0404371289231975,0.0,0.1522866802262509,0.0,0.058361740719464,0.0,7.30215173967265,56.03593253337077,0.6405683931178195,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,-0.0121311386769592,0.0304573360452501,0.0105051133295035,2285.555555555555
4124,2291.111111111111,0.27,0.164,0.158,0.116,0.116,0.11,0.098,0.098,0.096,0.1,0.27,0.17,0.16,0.13,0.132,0.124,0.118,0.122,0.0369181034855646,0.0,-0.016048567189482,0.0,0.1561922565736151,0.0,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,0.0110754310456693,-0.0032097134378964,0.0281146061832507,2291.111111111111
4134,2296.6666666666665,0.276,0.172,0.142,0.12,0.11,0.106,0.104,0.094,0.106,0.102,0.296,0.19,0.19,0.14,0.142,0.13,0.126,0.124,0.1035022222897513,0.0,-0.1945011381563783,0.0,0.1163407655301489,0.0,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,59.30855418169148,0.6150752123623258,0.1205499896700081,0.0310506666869254,-0.0389002276312756,0.0209413377954268,2296.6666666666665
4144,2302.222222222222,0.278,0.17,0.156,0.118,0.116,0.104,0.094,0.094,0.09,0.106,0.316,0.21,0.196,0.154,0.148,0.126,0.134,0.126,0.1483207711612583,0.0,-0.1646773147041951,0.0,0.117807524765607,0.0,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.6150752123623258,0.1205499896700081,0.0444962313483775,-0.032935462940839,0.0212053544578092,2302.222222222222
4154,2307.777777777778,0.274,0.16,0.158,0.118,0.114,0.102,0.092,0.096,0.104,0.098,0.308,0.208,0.196,0.152,0.15,0.132,0.124,0.126,0.2048423471895288,0.0,-0.1620258006521231,0.0,-0.0834298000264717,0.0,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1205499896700081,0.0614527041568586,-0.0324051601304246,-0.0150173640047649,2307.777777777778
4164,2313.333333333333,0.28,0.162,0.154,0.112,0.116,0.106,0.11,0.1,0.098,0.094,0.298,0.19,0.174,0.138,0.13,0.116,0.116,0.106,-0.1590151196489607,0.0,0.0443634193394543,0.0,-0.0346289731132671,0.0,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,-0.0477045358946882,0.0088726838678908,-0.006233215160388,2313.333333333333
4174,2318.8888888888887,0.3,0.182,0.172,0.124,0.12,0.106,0.116,0.11,0.102,0.092,0.292,0.188,0.176,0.138,0.136,0.108,0.108,0.106,-0.1076323044739707,0.0,0.0316872218056916,0.0,0.1870578133500057,0.0,9.072176979657726,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,-0.0322896913421912,0.0063374443611383,0.033670406403001,2318.8888888888887
4184,2324.4444444444443,0.314,0.198,0.182,0.134,0.134,0.108,0.11,0.104,0.104,0.102,0.286,0.188,0.188,0.138,0.136,0.108,0.116,0.11,0.0569033813325501,0.0,0.0361299794512366,0.0,0.0566842351516264,0.0,9.072176979657726,46.70152040067589,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,0.017071014399765,0.0072259958902473,0.0102031623272927,2324.4444444444443
4194,2330.0,0.32,0.196,0.188,0.138,0.128,0.112,0.11,0.102,0.106,0.094,0.3,0.188,0.178,0.14,0.13,0.104,0.116,0.104,0.0578925543844348,0.0,-0.1269825767362681,0.0,0.0967738338490638,0.0,9.072176979657726,46.70152040067589,0.6339314109391478,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,0.0173677663153304,-0.0253965153472536,0.0174192900928315,2330.0
4204,2335.555555555555,0.268,0.146,0.128,0.072,0.072,0.05,0.04,0.042,0.032,0.034,0.286,0.186,0.178,0.136,0.144,0.118,0.114,0.102,-0.0769694004475707,0.0,0.0930318581938041,0.0,-0.0666648426406688,0.0,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,-0.0230908201342712,0.0186063716387608,-0.0119996716753203,2335.555555555555
4214,2341.111111111111,0.278,0.152,0.132,0.086,0.068,0.048,0.046,0.036,0.038,0.038,0.272,0.176,0.158,0.13,0.118,0.11,0.112,0.1,-0.1013590301903732,0.0,0.0345559802151307,0.0,0.0295286018002417,0.0,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,48.66982676190486,0.5830176867184254,0.1038181693177525,-0.0304077090571119,0.0069111960430261,0.0053151483240435,2341.111111111111
4224,2346.6666666666665,0.274,0.144,0.138,0.072,0.07,0.048,0.044,0.038,0.044,0.042,0.276,0.172,0.16,0.118,0.122,0.108,0.114,0.102,0.1192224829062753,0.0,0.0242207179107198,0.0,0.0150041650289004,0.0,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.5830176867184254,0.1038181693177525,0.0357667448718825,0.0048441435821439,0.002700749705202,2346.6666666666665
4234,2352.222222222222,0.28,0.156,0.14,0.076,0.068,0.046,0.048,0.044,0.026,0.042,0.244,0.158,0.156,0.126,0.126,0.108,0.108,0.11,-0.0565383820504609,0.0,0.1461989984193741,0.0,0.0681688013123497,0.0,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1038181693177525,-0.0169615146151382,0.0292397996838748,0.0122703842362229,2352.222222222222
4244,2357.777777777778,0.268,0.14,0.134,0.08,0.07,0.052,0.048,0.03,0.032,0.038,0.246,0.168,0.156,0.13,0.124,0.112,0.114,0.114,-0.1091962037335274,0.0,0.2171014331114219,0.0,0.1127196666776996,0.0,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,-0.0327588611200582,0.0434202866222843,0.0202895400019859,2357.777777777778
4254,2363.333333333333,0.216,0.116,0.088,0.06,0.05,0.044,0.04,0.038,0.04,0.042,0.246,0.164,0.156,0.13,0.13,0.12,0.112,0.104,0.0104371323461787,0.0,-0.0801650697192231,0.0,-0.0715352366919462,0.0,6.449383926241611,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,0.0031311397038536,-0.0160330139438446,-0.0128763426045503,2363.333333333333
4264,2368.8888888888887,0.202,0.102,0.086,0.054,0.05,0.036,0.044,0.026,0.032,0.024,0.252,0.166,0.158,0.132,0.12,0.112,0.112,0.112,0.0476971452492476,0.0,-0.1554905133140514,0.0,0.0543838859163013,0.0,6.449383926241611,59.16700057990582,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,0.0143091435747742,-0.0310981026628102,0.0097890994649342,2368.8888888888887
4274,2374.4444444444443,0.188,0.102,0.08,0.052,0.038,0.034,0.038,0.03,0.03,0.032,0.246,0.168,0.158,0.118,0.128,0.118,0.116,0.106,-0.0353717560897352,0.0,0.0785834660458969,0.0,0.0051887797597033,0.0,6.449383926241611,59.16700057990582,0.5937339600996857,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,-0.0106115268269205,0.0157166932091793,0.0009339803567465,2374.4444444444443
4284,2380.0,0.218,0.114,0.108,0.078,0.076,0.064,0.058,0.058,0.068,0.056,0.242,0.166,0.154,0.122,0.128,0.1,0.118,0.116,0.0126831472380201,0.0,0.0372381976987706,0.0,-0.021899807145336,0.0,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,0.003804944171406,0.0074476395397541,-0.0039419652861604,2380.0
4294,2385.555555555555,0.222,0.112,0.104,0.078,0.072,0.066,0.068,0.064,0.056,0.058,0.246,0.166,0.16,0.14,0.134,0.104,0.122,0.108,-0.0417718720504215,0.0,0.0424889803036064,0.0,-0.0237090036248921,0.0,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,55.38343403736266,0.513062990230034,0.1091763098166407,-0.0125315616151264,0.0084977960607212,-0.0042676206524805,2385.555555555555
4304,2391.111111111111,0.222,0.122,0.114,0.076,0.076,0.068,0.064,0.068,0.066,0.062,0.258,0.17,0.162,0.126,0.13,0.118,0.122,0.11,-0.0991763636805049,0.0,0.0272828862389715,0.0,-0.1377300890440856,0.0,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.513062990230034,0.1091763098166407,-0.0297529091041514,0.0054565772477943,-0.0247914160279354,2391.111111111111
4314,2396.6666666666665,0.214,0.11,0.098,0.082,0.068,0.072,0.068,0.066,0.066,0.056,0.3,0.202,0.18,0.138,0.136,0.128,0.112,0.102,0.0104610187790282,0.0,0.1279286996878978,0.0,-0.0709893305228295,0.0,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.1091763098166407,0.0031383056337084,0.0255857399375795,-0.0127780794941093,2396.6666666666665
4324,2402.222222222222,0.214,0.12,0.1,0.078,0.072,0.062,0.066,0.066,0.064,0.056,0.25,0.11,0.088,0.048,0.05,0.02,0.022,0.012,-0.0817798279363869,0.0,-0.0402556755483058,0.0,0.0424029910864778,0.0,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,-0.024533948380916,-0.0080511351096611,0.007632538395566,2402.222222222222
4334,2407.777777777778,0.248,0.126,0.13,0.09,0.088,0.066,0.074,0.076,0.066,0.064,0.246,0.116,0.092,0.048,0.044,0.016,0.03,0.016,-0.1010170380635653,0.0,-0.0112001765938051,0.0,0.0703947867327737,0.0,8.200933986121193,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,-0.0303051114190696,-0.002240035318761,0.0126710616118992,2407.777777777778
4344,2413.333333333333,0.264,0.136,0.126,0.096,0.09,0.064,0.068,0.066,0.072,0.066,0.242,0.118,0.102,0.05,0.038,0.026,0.018,0.016,-0.0676952407128499,0.0,-0.1055768853505284,0.0,-0.0818145335303244,0.0,8.200933986121193,51.16217385699176,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,-0.0203085722138549,-0.0211153770701056,-0.0147266160354584,2413.333333333333
4354,2418.8888888888887,0.292,0.16,0.152,0.092,0.102,0.076,0.064,0.058,0.062,0.054,0.244,0.11,0.096,0.058,0.038,0.018,0.018,0.016,0.0799099887046738,0.0,-0.1226080939754821,0.0,-0.024402826640705,0.0,8.200933986121193,51.16217385699176,0.686422778341764,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,0.0239729966114021,-0.0245216187950964,-0.0043925087953269,2418.8888888888887
4364,2424.4444444444443,0.258,0.116,0.094,0.044,0.042,0.012,0.01,0.01,0.008,-0.0,0.246,0.094,0.09,0.05,0.036,0.028,0.028,0.016,-0.1425320023134235,0.0,0.0575605788588452,0.0,0.0898305407820804,0.0,8.200933986121193,51.16217385699176,0.686422778341764,0.0059408367132947,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,-0.042759600694027,0.011512115771769,0.0161694973407744,2424.4444444444443
4374,2430.0,0.256,0.11,0.102,0.046,0.036,0.022,0.014,0.01,0.004,0.01,0.224,0.1,0.084,0.04,0.034,0.014,0.006,0.016,0.0439159508938896,0.0,-0.0693856177315426,0.0,-0.0155572431016047,0.0,8.200933986121193,51.16217385699176,0.686422778341764,0.0059408367132947,7.358458929169223,50.46597739932183,0.6461697710646527,0.0127136842100565,0.0131747852681669,-0.0138771235463085,-0.0028003037582888,2430.0
